Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
1,1,47,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,47,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,47,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,47,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,48,87.06917,20,64.992905,20,20,3.40E+38,0,0,0,44.9929,20,280
1,1,48,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,48,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,48,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,48,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,49,89.98583,20,67.90957,20,20,3.40E+38,0,0,0,47.909565,20,280
1,1,49,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,49,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,49,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,49,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,50,92.9025,20,70.82623,20,20,3.40E+38,0,0,0,50.82623,20,280
1,1,50,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,50,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,50,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,50,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,51,95.81916,20,73.7429,20,20,3.40E+38,0,0,0,53.742893,20,280
1,1,51,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,51,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,51,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,51,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,52,98.735825,20,76.65956,20,20,3.40E+38,0,0,0,56.659557,20,280
1,1,52,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,52,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,52,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,52,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,53,101.65249,20,79.576225,20,20,3.40E+38,0,0,0,59.57622,20,280
1,1,53,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,53,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,53,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,53,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,54,104.56915,20,82.49289,20,20,3.40E+38,0,0,0,62.492886,20,280
1,1,54,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,54,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,54,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,54,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,55,107.48582,20,85.40955,20,20,3.40E+38,0,0,0,65.409546,20,280
1,1,55,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,55,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,55,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,55,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,56,110.40248,20,88.32621,20,20,3.40E+38,0,0,0,68.32622,20,280
1,1,56,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,56,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,56,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,56,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,57,113.31915,20,91.24288,20,20,3.40E+38,0,0,0,71.24289,20,280
1,1,57,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,57,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,57,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,57,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,58,116.235825,20,94.15955,20,20,3.40E+38,0,0,0,74.15956,20,280
1,1,58,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,58,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,58,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,58,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,1,59,119.1525,20,97.076225,20,20,3.40E+38,0,0,0,77.07623,20,280
1,1,59,140,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,1,59,45,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,1,59,35.217392,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,1,59,35.217392,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,0,108.454636,20,95.82623,20,20,3.40E+38,0,0,0,75.82623,20,280
1,2,0,130.55214,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,2,0,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,0,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,0,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,1,107.204636,20,94.57623,20,29.44786,3.40E+38,0,0,0,74.57623,20,280
1,2,1,130.55214,20,117.92374,20,3.40E+38,3.40E+38,0,0,0,97.92374,20,280
2,2,1,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,1,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,1,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,2,96.506775,29.44786,93.32623,29.44786,29.44786,3.40E+38,0,0,0,63.878376,29.44786,280
1,2,2,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,2,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,2,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,2,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,3,80.95087,20,68.322464,29.44786,20,3.40E+38,0,0,0,48.322468,20,143.00601
1,2,3,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,3,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,3,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,3,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,4,82.756775,20,78.322464,20,20,3.40E+38,0,0,0,50.128376,20,280
1,2,4,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,4,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,4,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,4,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,5,81.506775,20,71.93428,20,20,3.40E+38,0,0,0,48.878376,20,280
1,2,5,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,5,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,5,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,5,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,6,80.256775,20,67.62837,20,20,3.40E+38,0,0,0,47.628376,20,280
1,2,6,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,6,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,6,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,6,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,7,79.006775,20,66.37837,20,20,3.40E+38,0,0,0,46.378376,20,280
1,2,7,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,7,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,7,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,7,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,8,77.756775,20,65.12837,20,20,3.40E+38,0,0,0,45.128376,20,280
1,2,8,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,8,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,8,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,8,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,9,76.506775,20,63.878376,20,20,3.40E+38,0,0,0,43.878376,20,280
1,2,9,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,9,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,9,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,9,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,10,75.256775,20,62.628376,20,20,3.40E+38,0,0,0,42.628376,20,280
1,2,10,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,10,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,10,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,10,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,11,74.006775,20,61.378376,20,20,3.40E+38,0,0,0,41.378376,20,280
1,2,11,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,11,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,11,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,11,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,12,72.756775,20,60.128376,20,20,3.40E+38,0,0,0,40.128376,20,280
1,2,12,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,12,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,12,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,12,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,13,71.506775,20,58.878376,20,20,3.40E+38,0,0,0,38.878376,20,280
1,2,13,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,13,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,13,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,13,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,14,70.256775,20,57.628376,20,20,3.40E+38,0,0,0,37.628376,20,280
1,2,14,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,14,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,14,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,14,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,15,69.006775,20,56.378376,20,20,3.40E+38,0,0,0,36.378376,20,280
1,2,15,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,15,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,15,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,15,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,16,67.756775,20,55.128376,20,20,3.40E+38,0,0,0,35.128376,20,280
1,2,16,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,16,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,16,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,16,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,17,66.506775,20,53.878376,20,20,3.40E+38,0,0,0,33.878376,20,280
1,2,17,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,17,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,17,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,17,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,18,65.256775,20,52.628376,20,20,3.40E+38,0,0,0,32.628376,20,280
1,2,18,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,18,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,18,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,18,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,19,64.006775,20,51.378376,20,20,3.40E+38,0,0,0,31.378376,20,280
1,2,19,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,19,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,19,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,19,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,20,62.756775,20,50.128376,20,20,3.40E+38,0,0,0,30.128376,20,280
1,2,20,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,20,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,20,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,20,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,21,61.506775,20,48.878376,20,20,3.40E+38,0,0,0,28.878376,20,280
1,2,21,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,21,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,21,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,21,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,22,60.256775,20,47.628376,20,20,3.40E+38,0,0,0,27.628376,20,280
1,2,22,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,22,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,22,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,22,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,23,59.006775,20,46.378376,20,20,3.40E+38,0,0,0,26.378376,20,280
1,2,23,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,23,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,23,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,23,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,24,57.756775,20,45.128376,20,20,3.40E+38,0,0,0,25.128376,20,280
1,2,24,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,24,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,24,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,24,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,25,56.506775,20,43.878376,20,20,3.40E+38,0,0,0,23.878376,20,280
1,2,25,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,25,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,25,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,25,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,26,55.256775,20,42.628376,20,20,3.40E+38,0,0,0,22.628376,20,280
1,2,26,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,26,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,26,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,26,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,27,54.006775,20,41.378376,20,20,3.40E+38,0,0,0,21.378376,20,280
1,2,27,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,27,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,27,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,27,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,28,52.756775,20,40.128376,20,20,3.40E+38,0,0,0,20.128376,20,280
1,2,28,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,28,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,28,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,28,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,29,51.506775,20,38.878376,20,20,3.40E+38,0,0,0,18.878376,20,280
1,2,29,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,29,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,29,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,29,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,30,50.256775,20,37.628376,20,20,3.40E+38,0,0,0,17.628376,20,280
1,2,30,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,30,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,30,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,30,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,31,49.006775,20,36.378376,20,20,3.40E+38,0,0,0,16.378376,20,280
1,2,31,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,31,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,31,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,31,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,32,47.756775,20,35.128376,20,20,3.40E+38,0,0,0,15.128376,20,280
1,2,32,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,32,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,32,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,32,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,33,46.506775,20,33.878376,20,20,3.40E+38,0,0,0,13.878376,20,280
1,2,33,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,33,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,33,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,33,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,34,45.256775,20,32.628376,20,20,3.40E+38,0,0,0,12.628376,20,280
1,2,34,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,34,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,34,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,34,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,35,44.006775,20,31.378376,20,20,3.40E+38,0,0,0,11.378376,20,280
1,2,35,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,35,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,35,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,35,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,36,42.756775,20,30.128376,20,20,3.40E+38,0,0,0,10.128376,20,280
1,2,36,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,36,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,36,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,36,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,37,41.506775,20,28.878376,20,20,3.40E+38,0,0,0,8.878376,20,280
1,2,37,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,37,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,37,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,37,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,38,40.256775,20,27.628376,20,20,3.40E+38,0,0,0,7.628376,20,280
1,2,38,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,38,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,38,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,38,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,39,39.006775,20,26.378376,20,20,3.40E+38,0,0,0,6.378376,20,280
1,2,39,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,39,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,39,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,39,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,40,37.756775,20,25.128376,20,20,3.40E+38,0,0,0,5.128376,20,280
1,2,40,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,40,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,40,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,40,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,41,36.506775,20,23.878376,20,20,3.40E+38,0,0,0,3.878376,20,280
1,2,41,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,41,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,41,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,41,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,42,35.256775,20,22.628376,20,20,3.40E+38,0,0,0,2.628376,20,280
1,2,42,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,42,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,42,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,42,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,43,34.006775,20,21.378376,20,20,3.40E+38,0,0,0,1.378376,20,280
1,2,43,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,43,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,43,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,43,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,44,32.756775,20,20.128376,20,20,3.40E+38,0,0,0,0.128376,20,280
1,2,44,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
2,2,44,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,44,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,44,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,45,32.6284,18.878376,18.878376,20,20,3.40E+38,0,0,0,0,18.878376,280
1,2,45,138.87837,20,126.24997,20,3.40E+38,3.40E+38,0,0,0,106.24997,20,280
2,2,45,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,45,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,45,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,46,32.6284,18.75,18.75,20,21.121628,3.40E+38,0,0,0,0,18.75,296.26355
1,2,46,137.62837,20,124.99997,20,3.40E+38,3.40E+38,0,0,0,104.99997,20,280
2,2,46,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,46,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,46,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,47,32.6284,18.75,18.75,21.121628,22.371628,3.40E+38,0,0,0,0,18.75,298.125
1,2,47,136.37837,20,123.74997,20,3.40E+38,3.40E+38,0,0,0,103.74997,20,280
2,2,47,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,47,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,47,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,48,32.6284,18.75,18.75,22.371628,23.621628,3.40E+38,0,0,0,0,18.75,298.125
1,2,48,135.12837,20,122.49997,20,3.40E+38,3.40E+38,0,0,0,102.49997,20,280
2,2,48,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
3,2,48,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
4,2,48,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,49,32.6284,18.75,18.75,23.621628,24.871628,3.40E+38,0,0,0,0,18.75,298.125
