Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
19,0,5,31.3607,25.954094,25.954094,40.0,3.4028235E38,3.4028235E38,0.0,1.2065146,0.0,0.0,27.160608,366.1712,0.0
20,0,5,28.036657,25.954096,25.954096,37.879166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.954096,383.66568,0.0
21,0,5,31.27359,28.074928,28.074928,40.0,3.4028235E38,3.4028235E38,2.1208334,0.0,0.0,3.8146973E-6,28.074928,352.9136,0.22499943
22,0,5,11.823647,28.074928,28.074928,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.074928,352.9136,0.0
23,0,5,29.419346,26.76613,26.76613,40.0,3.4028235E38,3.4028235E38,0.0,1.3087983,0.0,0.0,28.074928,352.9136,0.0
24,0,5,23.707449,26.76613,26.76613,37.166668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,26.76613,371.89114,0.0
25,0,5,28.753683,29.599464,29.599464,38.683334,3.4028235E38,3.4028235E38,2.8333333,0.0,0.0,1.9073486E-6,29.599464,330.8078,0.5250006
26,0,5,34.887463,30.916136,30.916136,40.0,3.4028235E38,3.4028235E38,1.3166667,0.0,0.0,0.0,30.916136,311.71606,0.34999967
27,0,5,151.20677,30.916136,30.916136,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.916136,311.71606,0.0
28,0,5,32.86521,28.293606,28.293606,40.0,3.4028235E38,3.4028235E38,0.0,2.62253,0.0,0.0,30.916136,311.71606,0.0
29,0,5,34.232063,28.293606,28.293606,46.2,484.06586,3.4028235E38,0.0,0.0,0.0,0.0,28.293606,349.74268,0.0
30,0,5,146.01125,20.0,25.538597,20.0,3.4028235E38,3.4028235E38,3.8,11.170503,0.0,5.5386047,31.170502,498.02768,0.8249991
31,0,5,69.88636,20.0,20.0,28.729166,212.64209,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,5,79.96566,20.0,20.054018,20.0,3.4028235E38,3.4028235E38,1.2708334,1.2618291,0.0,0.054016113,21.26183,261.70346,0.79999983
33,0,5,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,6,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,6,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,6,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,6,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,6,21.885406,22.791668,22.791668,22.791668,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52072,0.0
5,0,6,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,7.208332,0.0,0.0,0.0,30.0,135.0,1.5750227
6,0,6,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,0,6,26.023155,29.061207,29.061207,40.0,3.4028235E38,3.4028235E38,0.0,0.9387924,0.0,0.0,30.0,325.0,0.0
8,0,6,8.132015,29.061207,29.061207,46.927067,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,29.061207,338.61246,0.0
9,0,6,102.40819,30.229965,30.229965,40.0,3.4028235E38,3.4028235E38,2.1041667,0.93540853,0.0,0.0,31.165373,489.1734,3.8208344
10,0,6,9.218498,30.229965,30.229965,43.86268,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.229965,321.66553,0.0
11,0,6,41.11241,32.52482,32.52482,40.0,3.4028235E38,3.4028235E38,3.0291667,0.7343136,0.0,0.0,33.259132,435.77692,1.1083331
12,0,6,9.97213,32.52482,32.52482,44.316296,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.52482,288.39014,0.0
13,0,6,94.27998,25.509098,25.509098,40.0,3.4028235E38,3.4028235E38,2.5125,9.528221,0.0,0.0,35.03732,407.5548,2.7708318
14,0,6,27.874126,25.509098,25.509098,38.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.509098,390.11807,0.0
15,0,6,21.076458,27.16743,27.16743,48.491665,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,27.16743,366.07224,1.0500002
16,0,6,35.186073,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,1.5083333,0.0,0.0,0.0,28.675764,534.2014,0.37916672
17,0,6,13.419893,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.675764,534.2014,0.0
18,0,6,29.047396,27.160606,27.160606,40.0,3.4028235E38,3.4028235E38,0.0,1.5151577,0.0,1.9073486E-6,28.675764,534.2014,0.0
19,0,6,31.360703,25.954092,25.954092,40.0,3.4028235E38,3.4028235E38,0.0,1.2065145,0.0,0.0,27.160606,366.1712,0.0
20,0,6,28.036657,25.954092,25.954092,37.879166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.954092,383.6656,0.0
21,0,6,31.27359,28.074928,28.074928,40.0,3.4028235E38,3.4028235E38,2.1208334,0.0,0.0,3.8146973E-6,28.074928,352.91354,0.26249933
22,0,6,11.823647,28.074928,28.074928,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.074928,352.91354,0.0
23,0,6,29.419346,26.76613,26.76613,40.0,3.4028235E38,3.4028235E38,0.0,1.3087983,0.0,0.0,28.074928,352.91354,0.0
24,0,6,23.707447,26.766132,26.766132,37.166668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.766132,371.8911,0.0
25,0,6,28.75368,29.599468,29.599468,38.683334,3.4028235E38,3.4028235E38,2.8333333,0.0,0.0,0.0,29.599468,330.80777,0.61250067
26,0,6,34.887463,30.916136,30.916136,40.0,3.4028235E38,3.4028235E38,1.3166667,0.0,0.0,0.0,30.916136,311.716,0.40833294
27,0,6,151.20677,30.916136,30.916136,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.916136,311.716,0.0
28,0,6,32.86521,28.293606,28.293606,40.0,3.4028235E38,3.4028235E38,0.0,2.62253,0.0,0.0,30.916136,311.716,0.0
29,0,6,34.232063,28.293606,28.293606,46.2,483.14276,3.4028235E38,0.0,0.0,0.0,0.0,28.293606,349.74274,0.0
30,0,6,146.93436,20.0,26.461708,20.0,3.4028235E38,3.4028235E38,3.8,11.170503,0.0,6.4617157,31.170502,498.0277,0.9624989
31,0,6,69.88636,20.0,20.0,28.729166,212.63309,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,6,79.97466,20.0,20.06302,20.0,3.4028235E38,3.4028235E38,1.2708334,1.2618291,0.0,0.0630188,21.26183,261.70346,0.93333304
33,0,6,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,7,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,7,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,7,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,7,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,7,21.885405,22.79167,22.79167,22.79167,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
5,0,7,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,7.20833,0.0,0.0,0.0,30.0,135.0,1.8000259
6,0,7,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,0,7,26.023155,29.061207,29.061207,40.0,3.4028235E38,3.4028235E38,0.0,0.9387924,0.0,0.0,30.0,325.0,0.0
8,0,7,8.132013,29.061209,29.061209,46.927067,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.061209,338.6125,0.0
9,0,7,102.40819,30.229965,30.229965,40.0,3.4028235E38,3.4028235E38,2.1041667,0.9354086,0.0,0.0,31.165375,489.17343,4.3666677
10,0,7,9.218498,30.229965,30.229965,43.86268,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.229965,321.66553,0.0
11,0,7,41.11241,32.52482,32.52482,40.0,3.4028235E38,3.4028235E38,3.0291667,0.7343136,0.0,0.0,33.259132,435.77692,1.2666664
12,0,7,9.97213,32.52482,32.52482,44.316296,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.52482,288.39014,0.0
13,0,7,94.27998,25.509098,25.509098,40.0,3.4028235E38,3.4028235E38,2.5125,9.528221,0.0,0.0,35.03732,407.5548,3.1666648
14,0,7,27.874126,25.509098,25.509098,38.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.509098,390.11807,0.0
15,0,7,21.076458,27.16743,27.16743,48.491665,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,27.16743,366.07224,1.2000003
16,0,7,35.186073,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,1.5083333,0.0,0.0,0.0,28.675764,534.2014,0.4333334
17,0,7,13.419893,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.675764,534.2014,0.0
18,0,7,29.047394,27.160608,27.160608,40.0,3.4028235E38,3.4028235E38,0.0,1.5151577,0.0,0.0,28.675766,534.2014,0.0
19,0,7,31.3607,25.954094,25.954094,40.0,3.4028235E38,3.4028235E38,0.0,1.2065146,0.0,0.0,27.160608,366.1712,0.0
20,0,7,28.03666,25.954094,25.954094,37.879166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.954094,383.66568,0.0
21,0,7,31.273586,28.074932,28.074932,40.0,3.4028235E38,3.4028235E38,2.1208334,0.0,0.0,0.0,28.074932,352.91354,0.29999924
22,0,7,11.823647,28.074932,28.074932,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.074932,352.91354,0.0
23,0,7,29.419346,26.766134,26.766134,40.0,3.4028235E38,3.4028235E38,0.0,1.3087984,0.0,0.0,28.074932,352.91354,0.0
24,0,7,23.707445,26.766134,26.766134,37.166668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.766134,371.89108,0.0
25,0,7,28.75368,29.599468,29.599468,38.683334,3.4028235E38,3.4028235E38,2.8333333,0.0,0.0,0.0,29.599468,330.8077,0.70000076
26,0,7,34.887463,30.916136,30.916136,40.0,3.4028235E38,3.4028235E38,1.3166667,0.0,0.0,0.0,30.916136,311.716,0.46666622
27,0,7,151.20677,30.916136,30.916136,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.916136,311.716,0.0
28,0,7,32.86521,28.293606,28.293606,40.0,3.4028235E38,3.4028235E38,0.0,2.62253,0.0,0.0,30.916136,311.716,0.0
29,0,7,34.232063,28.293606,28.293606,46.2,482.21964,3.4028235E38,0.0,0.0,0.0,0.0,28.293606,349.74274,0.0
30,0,7,147.85747,20.0,27.384819,20.0,3.4028235E38,3.4028235E38,3.8,11.170503,0.0,7.3848267,31.170502,498.0277,1.0999987
31,0,7,69.88636,20.0,20.0,28.729166,212.62408,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,7,79.983665,20.0,20.072023,20.0,3.4028235E38,3.4028235E38,1.2708334,1.2618291,0.0,0.072021484,21.26183,261.70346,1.0666662
33,0,7,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,8,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,8,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,8,23.864933,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,1.9073486E-6,22.608334,242.17911,0.0
3,0,8,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,8,21.885406,22.791668,22.791668,22.791668,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52077,0.0
5,0,8,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,7.208332,0.0,0.0,0.0,30.0,135.0,2.0250273
6,0,8,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,0,8,26.023155,29.061207,29.061207,40.0,3.4028235E38,3.4028235E38,0.0,0.9387924,0.0,0.0,30.0,325.0,0.0
8,0,8,8.132015,29.061207,29.061207,46.927067,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,29.061207,338.61246,0.0
9,0,8,102.40819,30.229965,30.229965,40.0,3.4028235E38,3.4028235E38,2.1041667,0.93540853,0.0,0.0,31.165373,489.1734,4.9125013
10,0,8,9.218498,30.229965,30.229965,43.86268,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.229965,321.66553,0.0
11,0,8,41.11241,32.52482,32.52482,40.0,3.4028235E38,3.4028235E38,3.0291667,0.7343136,0.0,0.0,33.259132,435.77692,1.4249997
12,0,8,9.97213,32.52482,32.52482,44.316296,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.52482,288.39014,0.0
13,0,8,94.27998,25.509098,25.509098,40.0,3.4028235E38,3.4028235E38,2.5125,9.528221,0.0,0.0,35.03732,407.5548,3.5624979
14,0,8,27.874126,25.509098,25.509098,38.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.509098,390.11807,0.0
15,0,8,21.076458,27.16743,27.16743,48.491665,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,27.16743,366.07224,1.3500004
16,0,8,35.186073,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,1.5083333,0.0,0.0,0.0,28.675764,534.2014,0.48750007
17,0,8,13.419893,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.675764,534.2014,0.0
18,0,8,29.047396,27.160606,27.160606,40.0,3.4028235E38,3.4028235E38,0.0,1.5151577,0.0,1.9073486E-6,28.675764,534.2014,0.0
19,0,8,31.360703,25.954092,25.954092,40.0,3.4028235E38,3.4028235E38,0.0,1.2065145,0.0,0.0,27.160606,366.1712,0.0
20,0,8,28.036661,25.954092,25.954092,37.879166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.954092,383.66565,0.0
21,0,8,31.273586,28.074924,28.074924,40.0,3.4028235E38,3.4028235E38,2.1208334,0.0,0.0,0.0,28.074924,352.91348,0.33749914
22,0,8,11.823647,28.074924,28.074924,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.074924,352.91348,0.0
23,0,8,29.419346,26.766127,26.766127,40.0,3.4028235E38,3.4028235E38,0.0,1.3087982,0.0,0.0,28.074924,352.91348,0.0
24,0,8,23.707445,26.766127,26.766127,37.166668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.766127,371.89105,0.0
25,0,8,28.75368,29.59946,29.59946,38.683334,3.4028235E38,3.4028235E38,2.8333333,0.0,0.0,0.0,29.59946,330.8077,0.78750086
26,0,8,34.887463,30.916128,30.916128,40.0,3.4028235E38,3.4028235E38,1.3166667,0.0,0.0,0.0,30.916128,311.716,0.5249995
27,0,8,151.20677,30.916128,30.916128,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.916128,311.716,0.0
28,0,8,32.86521,28.293598,28.293598,40.0,3.4028235E38,3.4028235E38,0.0,2.6225295,0.0,0.0,30.916128,311.716,0.0
29,0,8,34.232063,28.293598,28.293598,46.2,481.2965,3.4028235E38,0.0,0.0,0.0,0.0,28.293598,349.74274,0.0
30,0,8,148.78056,20.0,28.307924,20.0,3.4028235E38,3.4028235E38,3.8,11.1705,0.0,8.307922,31.1705,498.0277,1.2374985
31,0,8,69.88636,20.0,20.0,28.729166,212.61508,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,8,79.99267,20.0,20.081026,20.0,3.4028235E38,3.4028235E38,1.2708334,1.2618291,0.0,0.08102417,21.26183,261.70346,1.1999995
33,0,8,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,9,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,9,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,9,23.86493,20.904171,20.904171,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608337,242.17918,0.0
3,0,9,12.0504,20.904171,20.904171,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904171,266.88956,0.0
4,0,9,21.885406,22.791672,22.791672,22.791672,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791672,239.52084,0.0
5,0,9,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,7.2083282,0.0,0.0,0.0,30.0,135.0,2.2500324
6,0,9,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,0,9,26.023155,29.061207,29.061207,40.0,3.4028235E38,3.4028235E38,0.0,0.9387924,0.0,0.0,30.0,325.0,0.0
8,0,9,8.132013,29.061209,29.061209,46.927067,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.061209,338.6125,0.0
9,0,9,102.40819,30.229965,30.229965,40.0,3.4028235E38,3.4028235E38,2.1041667,0.9354086,0.0,0.0,31.165375,489.17343,5.458335
10,0,9,9.218498,30.229965,30.229965,43.86268,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.229965,321.66553,0.0
11,0,9,41.11241,32.52482,32.52482,40.0,3.4028235E38,3.4028235E38,3.0291667,0.7343136,0.0,0.0,33.259132,435.77692,1.583333
12,0,9,9.97213,32.52482,32.52482,44.316296,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.52482,288.39014,0.0
13,0,9,94.27998,25.509098,25.509098,40.0,3.4028235E38,3.4028235E38,2.5125,9.528221,0.0,0.0,35.03732,407.5548,3.9583309
14,0,9,27.874126,25.509098,25.509098,38.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.509098,390.11807,0.0
15,0,9,21.076458,27.16743,27.16743,48.491665,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,27.16743,366.07224,1.5000005
16,0,9,35.186073,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,1.5083333,0.0,0.0,0.0,28.675764,534.2014,0.54166687
17,0,9,13.419893,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.675764,534.2014,0.0
18,0,9,29.047394,27.160608,27.160608,40.0,3.4028235E38,3.4028235E38,0.0,1.5151577,0.0,0.0,28.675766,534.2014,0.0
19,0,9,31.3607,25.954094,25.954094,40.0,3.4028235E38,3.4028235E38,0.0,1.2065146,0.0,0.0,27.160608,366.1712,0.0
20,0,9,28.036657,25.954096,25.954096,37.879166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.954096,383.66568,0.0
21,0,9,31.27359,28.074928,28.074928,40.0,3.4028235E38,3.4028235E38,2.1208334,0.0,0.0,3.8146973E-6,28.074928,352.9136,0.37499905
22,0,9,11.823647,28.074928,28.074928,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.074928,352.9136,0.0
23,0,9,29.419346,26.76613,26.76613,40.0,3.4028235E38,3.4028235E38,0.0,1.3087983,0.0,0.0,28.074928,352.9136,0.0
24,0,9,23.707445,26.76613,26.76613,37.166668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.76613,371.89117,0.0
25,0,9,28.75368,29.599464,29.599464,38.683334,3.4028235E38,3.4028235E38,2.8333333,0.0,0.0,0.0,29.599464,330.8078,0.87500095
26,0,9,34.88746,30.916132,30.916132,40.0,3.4028235E38,3.4028235E38,1.3166667,0.0,0.0,0.0,30.916132,311.71616,0.5833328
27,0,9,151.20677,30.916132,30.916132,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.916132,311.71616,0.0
28,0,9,32.86521,28.293602,28.293602,40.0,3.4028235E38,3.4028235E38,0.0,2.6225297,0.0,0.0,30.916132,311.71616,0.0
29,0,9,34.232063,28.293602,28.293602,46.2,480.37335,3.4028235E38,0.0,0.0,0.0,0.0,28.293602,349.74283,0.0
30,0,9,149.70366,20.0,29.231022,20.0,3.4028235E38,3.4028235E38,3.8,11.170501,0.0,9.231018,31.170502,498.0277,1.3749983
31,0,9,69.88636,20.0,20.0,28.729166,212.60608,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,9,80.00167,20.0,20.090029,20.0,3.4028235E38,3.4028235E38,1.2708334,1.2618291,0.0,0.090026855,21.26183,261.70346,1.3333327
33,0,9,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,10,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,10,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,10,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,10,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,10,21.885406,22.791668,22.791668,22.791668,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52075,0.0
5,0,10,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,7.208332,0.0,0.0,0.0,30.0,135.0,2.4750338
6,0,10,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,0,10,26.023155,29.061207,29.061207,40.0,3.4028235E38,3.4028235E38,0.0,0.9387924,0.0,0.0,30.0,325.0,0.0
8,0,10,8.132015,29.061207,29.061207,46.927067,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,29.061207,338.61246,0.0
9,0,10,102.40819,30.229965,30.229965,40.0,3.4028235E38,3.4028235E38,2.1041667,0.93540853,0.0,0.0,31.165373,489.1734,6.0041685
10,0,10,9.218498,30.229965,30.229965,43.86268,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.229965,321.66553,0.0
11,0,10,41.11241,32.52482,32.52482,40.0,3.4028235E38,3.4028235E38,3.0291667,0.7343136,0.0,0.0,33.259132,435.77692,1.7416663
12,0,10,9.97213,32.52482,32.52482,44.316296,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.52482,288.39014,0.0
13,0,10,94.27998,25.509098,25.509098,40.0,3.4028235E38,3.4028235E38,2.5125,9.528221,0.0,0.0,35.03732,407.5548,4.354164
14,0,10,27.874126,25.509098,25.509098,38.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.509098,390.11807,0.0
15,0,10,21.076458,27.16743,27.16743,48.491665,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,27.16743,366.07224,1.6500006
16,0,10,35.186073,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,1.5083333,0.0,0.0,0.0,28.675764,534.2014,0.59583366
17,0,10,13.419893,28.675764,28.675764,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.675764,534.2014,0.0
18,0,10,29.047396,27.160606,27.160606,40.0,3.4028235E38,3.4028235E38,0.0,1.5151577,0.0,1.9073486E-6,28.675764,534.2014,0.0
19,0,10,31.360703,25.954092,25.954092,40.0,3.4028235E38,3.4028235E38,0.0,1.2065145,0.0,0.0,27.160606,366.1712,0.0
20,0,10,28.036657,25.954092,25.954092,37.879166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.954092,383.6656,0.0
21,0,10,31.27359,28.074928,28.074928,40.0,3.4028235E38,3.4028235E38,2.1208334,0.0,0.0,3.8146973E-6,28.074928,352.91354,0.41249895
22,0,10,11.823647,28.074928,28.074928,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.074928,352.91354,0.0
23,0,10,29.419346,26.76613,26.76613,40.0,3.4028235E38,3.4028235E38,0.0,1.3087983,0.0,0.0,28.074928,352.91354,0.0
24,0,10,23.707445,26.76613,26.76613,37.166668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.76613,371.8911,0.0
25,0,10,28.75368,29.599464,29.599464,38.683334,3.4028235E38,3.4028235E38,2.8333333,0.0,0.0,0.0,29.599464,330.80777,0.96250105
26,0,10,34.88746,30.916132,30.916132,40.0,3.4028235E38,3.4028235E38,1.3166667,0.0,0.0,0.0,30.916132,311.71606,0.64166605
27,0,10,151.20677,30.916132,30.916132,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.916132,311.71606,0.0
28,0,10,32.86521,28.293602,28.293602,40.0,3.4028235E38,3.4028235E38,0.0,2.6225297,0.0,0.0,30.916132,311.71606,0.0
29,0,10,34.232063,28.293602,28.293602,46.2,479.45032,3.4028235E38,0.0,0.0,0.0,0.0,28.293602,349.74277,0.0
30,0,10,150.62675,20.0,30.154118,20.0,3.4028235E38,3.4028235E38,3.8,11.170501,0.0,10.154114,31.170502,498.0277,1.5124981
31,0,10,69.88636,20.0,20.0,28.729166,212.59708,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,10,80.01067,20.0,20.099031,20.0,3.4028235E38,3.4028235E38,1.2708334,1.2618291,0.0,0.09902954,21.26183,261.70346,1.4666659
33,0,10,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,11,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,11,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,11,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,11,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,11,21.885405,22.79167,22.79167,22.79167,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
5,0,11,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,7.20833,0.0,0.0,0.0,30.0,135.0,2.700037
