Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
14,10,45,17.878784,18.606026,18.606026,38.825,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.606026,490.21265,0.0
15,10,45,13.370707,19.781025,19.781025,49.033333,3.4028235E38,3.4028235E38,1.175,0.0,0.0,0.0,19.781025,473.17517,1.1082952
16,10,45,22.717411,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.96666664,0.0,0.0,0.0,20.747692,649.15845,0.23295194
17,10,45,8.664373,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.747692,649.15845,0.0
18,10,45,18.754055,19.715021,19.715021,40.0,3.4028235E38,3.4028235E38,0.0,1.0326703,0.0,0.0,20.747692,649.15845,0.0
19,10,45,20.080997,18.897867,18.897867,40.0,3.4028235E38,3.4028235E38,0.0,0.81715643,0.0,0.0,19.715023,474.13223,0.0
20,10,45,17.87914,18.897867,18.897867,38.654167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.897867,485.981,0.0
21,10,45,19.751242,20.2437,20.2437,40.0,3.4028235E38,3.4028235E38,1.3458333,0.0,0.0,0.0,20.2437,466.4664,0.024656653
22,10,45,7.342533,20.2437,20.2437,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.2437,466.4664,0.0
23,10,45,18.80554,19.357506,19.357506,40.0,3.4028235E38,3.4028235E38,0.0,0.8861934,0.0,0.0,20.2437,466.4664,0.0
24,10,45,14.978348,19.357506,19.357506,38.229168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.357506,479.3162,0.0
25,10,45,18.001839,21.12834,21.12834,39.183334,3.4028235E38,3.4028235E38,1.7708334,0.0,0.0,0.0,21.12834,453.6391,0.0
26,10,45,21.687439,21.94501,21.94501,40.0,3.4028235E38,3.4028235E38,0.81666666,0.0,0.0,0.0,21.94501,441.79742,0.8332438
27,10,45,89.49547,21.94501,21.94501,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.94501,441.79742,0.0
28,10,45,20.735117,20.18443,20.18443,40.0,3.4028235E38,3.4028235E38,0.0,1.7605802,0.0,0.0,21.94501,441.79742,0.0
29,10,45,21.1277,20.18443,20.18443,46.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.18443,467.32584,0.0
30,10,45,88.26012,15.69323,15.69323,20.0,3.4028235E38,3.4028235E38,3.25,7.741199,0.0,0.0,23.43443,610.20087,11.824121
31,10,45,39.70359,15.69323,15.69323,29.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.69323,152.4482,0.0
32,10,45,53.98887,15.772985,15.772985,20.0,3.4028235E38,3.4028235E38,1.0,0.9202442,0.0,0.0,16.69323,327.94818,2.0999904
33,10,45,5.1887264,15.772985,15.772985,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.772985,151.29175,0.0
0,10,46,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,46,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,46,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,46,7.684822,13.841667,13.841667,28.020834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,13.841667,369.2958,0.0
4,10,46,13.885092,15.820834,15.820834,25.3375,3.4028235E38,3.4028235E38,1.9791666,0.0,0.0,0.0,15.820834,340.59787,10.583428
5,10,46,18.121624,20.483335,20.483335,40.0,3.4028235E38,3.4028235E38,4.6625,0.0,0.0,0.0,20.483335,272.9916,1.9498725
6,10,46,3.1146545,20.483335,20.483335,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.483335,462.9916,0.0
7,10,46,16.580414,19.879341,19.879341,40.0,3.4028235E38,3.4028235E38,0.0,0.60399574,0.0,1.9073486E-6,20.483337,462.9916,0.0
8,10,46,5.038473,19.879341,19.879341,47.238613,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.879341,471.74957,0.0
9,10,46,60.58596,21.205647,21.205647,40.0,3.4028235E38,3.4028235E38,1.9416667,0.61536217,0.0,0.0,21.821009,628.32166,4.2789526
10,10,46,5.5727806,21.205647,21.205647,44.71383,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.205647,452.51813,0.0
11,10,46,24.07378,23.193018,23.193018,40.0,3.4028235E38,3.4028235E38,2.4833333,0.49596268,0.0,0.0,23.68898,586.1114,7.399355
12,10,46,5.782938,23.193018,23.193018,45.490807,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.193018,423.70123,0.0
13,10,46,56.32673,18.606026,18.606026,40.0,3.4028235E38,3.4028235E38,1.8958334,6.482826,0.0,0.0,25.088852,566.1488,1.874498
14,10,46,17.878784,18.606026,18.606026,38.825,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.606026,490.21262,0.0
15,10,46,13.370707,19.781025,19.781025,49.033333,3.4028235E38,3.4028235E38,1.175,0.0,0.0,0.0,19.781025,473.17514,1.0291286
16,10,46,22.717411,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.96666664,0.0,0.0,0.0,20.747692,649.15845,0.21628529
17,10,46,8.664373,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.747692,649.15845,0.0
18,10,46,18.754055,19.715021,19.715021,40.0,3.4028235E38,3.4028235E38,0.0,1.0326703,0.0,0.0,20.747692,649.15845,0.0
19,10,46,20.081,18.897865,18.897865,40.0,3.4028235E38,3.4028235E38,0.0,0.81715643,0.0,0.0,19.715021,474.13217,0.0
20,10,46,17.879143,18.897865,18.897865,38.66701,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,18.897865,485.98093,0.0
21,10,46,19.751244,20.230856,20.230856,40.0,3.4028235E38,3.4028235E38,1.3329899,0.0,0.0,0.0,20.230856,466.46637,0.0
22,10,46,7.342533,20.230856,20.230856,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.230856,466.46637,0.0
23,10,46,18.80554,19.345224,19.345224,40.0,3.4028235E38,3.4028235E38,0.0,0.8856311,0.0,0.0,20.230856,466.46637,0.0
24,10,46,14.978346,19.345224,19.345224,38.229168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.345224,479.31616,0.0
25,10,46,18.001837,21.116058,21.116058,39.183334,3.4028235E38,3.4028235E38,1.7708334,0.0,0.0,0.0,21.116058,453.63907,0.0
26,10,46,21.687439,21.932726,21.932726,40.0,3.4028235E38,3.4028235E38,0.81666666,0.0,0.0,0.0,21.932726,441.79736,0.79157704
27,10,46,89.49547,21.932726,21.932726,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.932726,441.79736,0.0
28,10,46,20.735117,20.173132,20.173132,40.0,3.4028235E38,3.4028235E38,0.0,1.7595947,0.0,0.0,21.932726,441.79736,0.0
29,10,46,21.127703,20.173132,20.173132,46.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.173132,467.32578,0.0
30,10,46,88.26012,15.685665,15.685665,20.0,3.4028235E38,3.4028235E38,3.25,7.737467,0.0,0.0,23.423132,610.20074,10.961621
31,10,46,39.70359,15.685665,15.685665,29.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.685665,152.44817,0.0
32,10,46,53.988865,15.765838,15.765838,20.0,3.4028235E38,3.4028235E38,1.0,0.9198272,0.0,0.0,16.685665,327.94818,1.9499903
33,10,46,5.1887255,15.765838,15.765838,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.765838,151.2917,0.0
0,10,47,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,47,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,47,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,47,7.684821,13.841668,13.841668,28.020834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.841668,369.29584,0.0
4,10,47,13.885093,15.820835,15.820835,25.3375,3.4028235E38,3.4028235E38,1.9791666,0.0,0.0,0.0,15.820835,340.5979,9.750094
5,10,47,18.121624,20.483335,20.483335,40.0,3.4028235E38,3.4028235E38,4.6625,0.0,0.0,0.0,20.483335,272.99164,1.7998724
6,10,47,3.1146545,20.483335,20.483335,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.483335,462.99164,0.0
7,10,47,16.580414,19.879341,19.879341,40.0,3.4028235E38,3.4028235E38,0.0,0.60399574,0.0,1.9073486E-6,20.483337,462.9916,0.0
8,10,47,5.038473,19.879341,19.879341,47.238613,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.879341,471.74957,0.0
9,10,47,60.58596,21.205647,21.205647,40.0,3.4028235E38,3.4028235E38,1.9416667,0.61536217,0.0,0.0,21.821009,628.32166,3.9497862
10,10,47,5.5727806,21.205647,21.205647,44.71383,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.205647,452.51813,0.0
11,10,47,24.07378,23.193018,23.193018,40.0,3.4028235E38,3.4028235E38,2.4833333,0.49596268,0.0,0.0,23.68898,586.1114,6.8493547
12,10,47,5.782938,23.193018,23.193018,45.490807,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.193018,423.70123,0.0
13,10,47,56.32673,18.606026,18.606026,40.0,3.4028235E38,3.4028235E38,1.8958334,6.482826,0.0,0.0,25.088852,566.1488,1.749498
14,10,47,17.878784,18.606026,18.606026,38.825,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.606026,490.21262,0.0
15,10,47,13.370707,19.781025,19.781025,49.033333,3.4028235E38,3.4028235E38,1.175,0.0,0.0,0.0,19.781025,473.17514,0.9499619
16,10,47,22.717411,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.96666664,0.0,0.0,0.0,20.747692,649.15845,0.19961864
17,10,47,8.664373,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.747692,649.15845,0.0
18,10,47,18.754055,19.715021,19.715021,40.0,3.4028235E38,3.4028235E38,0.0,1.0326703,0.0,0.0,20.747692,649.15845,0.0
19,10,47,20.081,18.897865,18.897865,40.0,3.4028235E38,3.4028235E38,0.0,0.81715643,0.0,0.0,19.715021,474.1322,0.0
20,10,47,17.87914,18.897867,18.897867,38.691666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.897867,485.98096,0.0
21,10,47,19.751242,20.2062,20.2062,40.0,3.4028235E38,3.4028235E38,1.3083333,0.0,0.0,0.0,20.2062,466.6526,0.0
22,10,47,7.342533,20.2062,20.2062,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.2062,466.6526,0.0
23,10,47,18.805542,19.321648,19.321648,40.0,3.4028235E38,3.4028235E38,0.0,0.88455176,0.0,0.0,20.2062,466.6526,0.0
24,10,47,14.978348,19.321648,19.321648,38.229168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.321648,479.49423,0.0
25,10,47,18.001839,21.092482,21.092482,39.183334,3.4028235E38,3.4028235E38,1.7708334,0.0,0.0,0.0,21.092482,453.81717,0.0
26,10,47,21.68744,21.90915,21.90915,40.0,3.4028235E38,3.4028235E38,0.81666666,0.0,0.0,0.0,21.90915,441.97546,0.7499103
27,10,47,89.49547,21.90915,21.90915,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.90915,441.97546,0.0
28,10,47,20.735115,20.151445,20.151445,40.0,3.4028235E38,3.4028235E38,0.0,1.7577033,0.0,0.0,21.90915,441.97546,0.0
29,10,47,21.127703,20.151445,20.151445,46.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.151445,467.48956,0.0
30,10,47,88.26012,15.671142,15.671142,20.0,3.4028235E38,3.4028235E38,3.25,7.730304,0.0,0.0,23.401445,610.36456,10.099121
31,10,47,39.70359,15.671142,15.671142,29.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.671142,152.55786,0.0
32,10,47,53.98886,15.752116,15.752116,20.0,3.4028235E38,3.4028235E38,1.0,0.9190266,0.0,0.0,16.671143,328.05786,1.7999902
33,10,47,5.1887255,15.752116,15.752116,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.752116,151.39536,0.0
0,10,48,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,48,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,48,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,48,7.684822,13.841667,13.841667,28.020834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,13.841667,369.2958,0.0
4,10,48,13.885094,15.820834,15.820834,25.3375,3.4028235E38,3.4028235E38,1.9791666,0.0,0.0,9.536743E-7,15.820834,340.5979,8.91676
5,10,48,18.121626,20.483334,20.483334,40.0,3.4028235E38,3.4028235E38,4.6625,0.0,0.0,1.9073486E-6,20.483334,272.99164,1.6498723
6,10,48,3.1146545,20.483334,20.483334,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.483334,462.99164,0.0
7,10,48,16.580412,19.87934,19.87934,40.0,3.4028235E38,3.4028235E38,0.0,0.60399574,0.0,0.0,20.483335,462.9916,0.0
8,10,48,5.038473,19.87934,19.87934,47.238613,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.87934,471.74957,0.0
9,10,48,60.58596,21.205645,21.205645,40.0,3.4028235E38,3.4028235E38,1.9416667,0.6153621,0.0,0.0,21.821007,628.32166,3.6206198
10,10,48,5.5727806,21.205645,21.205645,44.71383,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.205645,452.51813,0.0
11,10,48,24.073782,23.193016,23.193016,40.0,3.4028235E38,3.4028235E38,2.4833333,0.49596262,0.0,0.0,23.688978,586.1114,6.2993546
12,10,48,5.782938,23.193016,23.193016,45.490807,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.193016,423.70123,0.0
13,10,48,56.32673,18.606024,18.606024,40.0,3.4028235E38,3.4028235E38,1.8958334,6.4828258,0.0,0.0,25.08885,566.1488,1.624498
14,10,48,17.878786,18.606024,18.606024,38.825,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.606024,490.21262,0.0
15,10,48,13.370707,19.781023,19.781023,49.033333,3.4028235E38,3.4028235E38,1.175,0.0,0.0,0.0,19.781023,473.17514,0.87079525
16,10,48,22.717413,20.74769,20.74769,50.0,3.4028235E38,3.4028235E38,0.96666664,0.0,0.0,0.0,20.74769,649.15845,0.18295199
17,10,48,8.664373,20.74769,20.74769,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.74769,649.15845,0.0
18,10,48,18.754057,19.71502,19.71502,40.0,3.4028235E38,3.4028235E38,0.0,1.0326701,0.0,0.0,20.74769,649.15845,0.0
19,10,48,20.081001,18.897863,18.897863,40.0,3.4028235E38,3.4028235E38,0.0,0.8171564,0.0,1.9073486E-6,19.71502,474.1322,0.0
20,10,48,17.87914,18.897863,18.897863,38.691666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.897863,485.98093,0.0
21,10,48,19.751242,20.206196,20.206196,40.0,3.4028235E38,3.4028235E38,1.3083333,0.0,0.0,0.0,20.206196,467.0101,0.0
22,10,48,7.342533,20.206196,20.206196,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.206196,467.0101,0.0
23,10,48,18.805542,19.321644,19.321644,40.0,3.4028235E38,3.4028235E38,0.0,0.8845515,0.0,0.0,20.206196,467.0101,0.0
24,10,48,14.978348,19.321644,19.321644,38.229168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.321644,479.83612,0.0
25,10,48,18.001839,21.092478,21.092478,39.183334,3.4028235E38,3.4028235E38,1.7708334,0.0,0.0,0.0,21.092478,454.159,0.0
26,10,48,21.68744,21.909145,21.909145,40.0,3.4028235E38,3.4028235E38,0.81666666,0.0,0.0,0.0,21.909145,442.31732,0.70824355
27,10,48,89.49547,21.909145,21.909145,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.909145,442.31732,0.0
28,10,48,20.735115,20.151442,20.151442,40.0,3.4028235E38,3.4028235E38,0.0,1.757703,0.0,0.0,21.909145,442.31732,0.0
29,10,48,21.127703,20.151442,20.151442,46.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.151442,467.80405,0.0
30,10,48,88.26012,15.671139,15.671139,20.0,3.4028235E38,3.4028235E38,3.25,7.7303023,0.0,0.0,23.401442,610.6791,9.236621
31,10,48,39.70359,15.671139,15.671139,29.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.671139,152.76846,0.0
32,10,48,53.988865,15.752112,15.752112,20.0,3.4028235E38,3.4028235E38,1.0,0.9190264,0.0,0.0,16.671139,328.26843,1.6499901
33,10,48,5.1887255,15.752112,15.752112,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.752112,151.59431,0.0
0,10,49,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,49,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,49,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,49,7.684821,13.841668,13.841668,28.020834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.841668,369.29584,0.0
4,10,49,13.885092,15.820836,15.820836,25.3375,3.4028235E38,3.4028235E38,1.9791666,0.0,0.0,0.0,15.820836,340.5979,8.083426
5,10,49,18.121626,20.483337,20.483337,40.0,3.4028235E38,3.4028235E38,4.6625,0.0,0.0,1.9073486E-6,20.483337,272.99167,1.4998722
6,10,49,3.1146545,20.483337,20.483337,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.483337,462.99167,0.0
7,10,49,16.580414,19.879341,19.879341,40.0,3.4028235E38,3.4028235E38,0.0,0.60399586,0.0,1.9073486E-6,20.483337,462.99164,0.0
8,10,49,5.038473,19.879341,19.879341,47.238613,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.879341,471.74957,0.0
9,10,49,60.58596,21.205647,21.205647,40.0,3.4028235E38,3.4028235E38,1.9416667,0.61536217,0.0,0.0,21.821009,628.32166,3.2914534
10,10,49,5.5727806,21.205647,21.205647,44.71383,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.205647,452.51816,0.0
11,10,49,24.07378,23.193018,23.193018,40.0,3.4028235E38,3.4028235E38,2.4833333,0.49596268,0.0,0.0,23.68898,586.1114,5.7493544
12,10,49,5.782938,23.193018,23.193018,45.490807,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.193018,423.70126,0.0
13,10,49,56.32673,18.606026,18.606026,40.0,3.4028235E38,3.4028235E38,1.8958334,6.482826,0.0,0.0,25.088852,566.1488,1.499498
14,10,49,17.878784,18.606026,18.606026,38.825,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.606026,490.21265,0.0
15,10,49,13.370707,19.781025,19.781025,49.033333,3.4028235E38,3.4028235E38,1.175,0.0,0.0,0.0,19.781025,473.17517,0.7916286
16,10,49,22.717411,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.96666664,0.0,0.0,0.0,20.747692,649.15845,0.16628534
17,10,49,8.664373,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.747692,649.15845,0.0
18,10,49,18.754055,19.715021,19.715021,40.0,3.4028235E38,3.4028235E38,0.0,1.0326703,0.0,0.0,20.747692,649.15845,0.0
19,10,49,20.080997,18.897867,18.897867,40.0,3.4028235E38,3.4028235E38,0.0,0.81715643,0.0,0.0,19.715023,474.13223,0.0
20,10,49,17.87914,18.897867,18.897867,38.691666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.897867,485.981,0.0
21,10,49,19.751242,20.2062,20.2062,40.0,3.4028235E38,3.4028235E38,1.3083333,0.0,0.0,0.0,20.2062,467.01016,0.0
22,10,49,7.342533,20.2062,20.2062,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.2062,467.01016,0.0
23,10,49,18.805542,19.321648,19.321648,40.0,3.4028235E38,3.4028235E38,0.0,0.88455176,0.0,0.0,20.2062,467.01016,0.0
24,10,49,14.978348,19.321648,19.321648,38.229168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.321648,479.83615,0.0
25,10,49,18.001839,21.092482,21.092482,39.183334,3.4028235E38,3.4028235E38,1.7708334,0.0,0.0,0.0,21.092482,454.1591,0.0
26,10,49,21.68744,21.90915,21.90915,40.0,3.4028235E38,3.4028235E38,0.81666666,0.0,0.0,0.0,21.90915,442.31738,0.6665768
27,10,49,89.49547,21.90915,21.90915,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.90915,442.31738,0.0
28,10,49,20.735115,20.151445,20.151445,40.0,3.4028235E38,3.4028235E38,0.0,1.7577033,0.0,0.0,21.90915,442.31738,0.0
29,10,49,21.127703,20.151445,20.151445,46.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.151445,467.8041,0.0
30,10,49,88.26012,15.671142,15.671142,20.0,3.4028235E38,3.4028235E38,3.25,7.730304,0.0,0.0,23.401445,610.6791,8.374121
31,10,49,39.70359,15.671142,15.671142,29.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.671142,152.76848,0.0
32,10,49,53.98886,15.752116,15.752116,20.0,3.4028235E38,3.4028235E38,1.0,0.9190266,0.0,0.0,16.671143,328.2685,1.49999
33,10,49,5.1887255,15.752116,15.752116,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.752116,151.59436,0.0
0,10,50,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,50,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,50,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,50,7.684822,13.841667,13.841667,28.020834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,13.841667,369.2958,0.0
4,10,50,13.885092,15.820834,15.820834,25.3375,3.4028235E38,3.4028235E38,1.9791666,0.0,0.0,0.0,15.820834,340.59787,7.250093
5,10,50,18.121624,20.483335,20.483335,40.0,3.4028235E38,3.4028235E38,4.6625,0.0,0.0,0.0,20.483335,272.9916,1.3498721
6,10,50,3.1146545,20.483335,20.483335,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.483335,462.9916,0.0
7,10,50,16.580414,19.879341,19.879341,40.0,3.4028235E38,3.4028235E38,0.0,0.60399574,0.0,1.9073486E-6,20.483337,462.9916,0.0
8,10,50,5.038473,19.879341,19.879341,47.238613,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.879341,471.74957,0.0
9,10,50,60.58596,21.205647,21.205647,40.0,3.4028235E38,3.4028235E38,1.9416667,0.61536217,0.0,0.0,21.821009,628.32166,2.962287
10,10,50,5.5727806,21.205647,21.205647,44.71383,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.205647,452.51813,0.0
11,10,50,24.07378,23.193018,23.193018,40.0,3.4028235E38,3.4028235E38,2.4833333,0.49596268,0.0,0.0,23.68898,586.1114,5.199354
12,10,50,5.782938,23.193018,23.193018,45.490807,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.193018,423.70123,0.0
13,10,50,56.32673,18.606026,18.606026,40.0,3.4028235E38,3.4028235E38,1.8958334,6.482826,0.0,0.0,25.088852,566.1488,1.374498
14,10,50,17.878784,18.606026,18.606026,38.825,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.606026,490.21262,0.0
15,10,50,13.370707,19.781025,19.781025,49.033333,3.4028235E38,3.4028235E38,1.175,0.0,0.0,0.0,19.781025,473.17514,0.71246195
16,10,50,22.717411,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.96666664,0.0,0.0,0.0,20.747692,649.15845,0.14961869
17,10,50,8.664373,20.747692,20.747692,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.747692,649.15845,0.0
18,10,50,18.754055,19.715021,19.715021,40.0,3.4028235E38,3.4028235E38,0.0,1.0326703,0.0,0.0,20.747692,649.15845,0.0
19,10,50,20.081,18.897865,18.897865,40.0,3.4028235E38,3.4028235E38,0.0,0.81715643,0.0,0.0,19.715021,474.13217,0.0
20,10,50,17.879143,18.897865,18.897865,38.691666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,18.897865,485.98093,0.0
21,10,50,19.751244,20.206198,20.206198,40.0,3.4028235E38,3.4028235E38,1.3083333,0.0,0.0,0.0,20.206198,467.0101,0.0
22,10,50,7.342533,20.206198,20.206198,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.206198,467.0101,0.0
23,10,50,18.805544,19.321646,19.321646,40.0,3.4028235E38,3.4028235E38,0.0,0.88455164,0.0,0.0,20.206198,467.0101,0.0
24,10,50,14.97835,19.321646,19.321646,38.229168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.321646,479.83612,0.0
25,10,50,18.00184,21.09248,21.09248,39.183334,3.4028235E38,3.4028235E38,1.7708334,0.0,0.0,0.0,21.09248,454.159,0.0
26,10,50,21.687443,21.909147,21.909147,40.0,3.4028235E38,3.4028235E38,0.81666666,0.0,0.0,1.9073486E-6,21.909147,442.31732,0.62491006
27,10,50,89.49547,21.909147,21.909147,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.909147,442.31732,0.0
28,10,50,20.735117,20.151443,20.151443,40.0,3.4028235E38,3.4028235E38,0.0,1.7577031,0.0,0.0,21.909147,442.31732,0.0
29,10,50,21.1277,20.151443,20.151443,46.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.151443,467.80405,0.0
30,10,50,88.26012,15.671141,15.671141,20.0,3.4028235E38,3.4028235E38,3.25,7.730303,0.0,0.0,23.401443,610.6791,7.5116205
31,10,50,39.70359,15.671141,15.671141,29.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.671141,152.76846,0.0
32,10,50,53.98886,15.752114,15.752114,20.0,3.4028235E38,3.4028235E38,1.0,0.9190265,0.0,0.0,16.67114,328.26843,1.3499899
