Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
4,4,9,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,10,50.46202,27.916666,27.916666,38.095238,87.7661,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,10,102.65059,28.571426,80.75999,28.571426,28.571426,3.40E+38,0,0,0,52.18857,28.571426,325.00003
2,4,10,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,10,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,10,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,11,50.46202,27.916666,27.916666,38.095238,88.42085,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,11,101.995834,28.571426,80.10523,28.571426,28.571426,3.40E+38,0,0,0,51.533813,28.571426,325.00003
2,4,11,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,11,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,11,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,12,50.46202,27.916666,27.916666,38.095238,89.07561,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,12,101.34108,28.571426,79.45048,28.571426,28.571426,3.40E+38,0,0,0,50.87906,28.571426,325.00003
2,4,12,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,12,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,12,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,13,50.46202,27.916666,27.916666,38.095238,89.73036,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,13,100.686325,28.571426,78.79572,28.571426,28.571426,3.40E+38,0,0,0,50.224304,28.571426,325.00003
2,4,13,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,13,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,13,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,14,50.46202,27.916666,27.916666,38.095238,90.38512,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,14,100.03157,28.571426,78.14097,28.571426,28.571426,3.40E+38,0,0,0,49.56955,28.571426,325.00003
2,4,14,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,14,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,14,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,15,50.46202,27.916666,27.916666,38.095238,91.03987,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,15,99.37681,28.571426,77.48621,28.571426,28.571426,3.40E+38,0,0,0,48.914787,28.571426,325.00003
2,4,15,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,15,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,15,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,16,50.46202,27.916666,27.916666,38.095238,91.69463,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,16,98.722046,28.571426,76.83145,28.571426,28.571426,3.40E+38,0,0,0,48.260025,28.571426,325.00003
2,4,16,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,16,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,16,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,17,50.46202,27.916666,27.916666,38.095238,92.349396,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,17,98.06728,28.571426,76.17669,28.571426,28.571426,3.40E+38,0,0,0,47.605263,28.571426,325.00003
2,4,17,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,17,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,17,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,18,50.46202,27.916666,27.916666,38.095238,93.00416,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,18,97.41252,28.571426,75.52193,28.571426,28.571426,3.40E+38,0,0,0,46.9505,28.571426,325.00003
2,4,18,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,18,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,18,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,19,50.46202,27.916666,27.916666,38.095238,93.65892,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,19,96.75776,28.571426,74.867165,28.571426,28.571426,3.40E+38,0,0,0,46.29574,28.571426,325.00003
2,4,19,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,19,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,19,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,20,50.46202,27.916666,27.916666,38.095238,94.31368,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,20,96.103,28.571426,74.2124,28.571426,28.571426,3.40E+38,0,0,0,45.640976,28.571426,325.00003
2,4,20,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,20,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,20,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,21,50.46202,27.916666,27.916666,38.095238,94.968445,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,21,95.448235,28.571426,73.55764,28.571426,28.571426,3.40E+38,0,0,0,44.986214,28.571426,325.00003
2,4,21,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,21,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,21,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,22,50.46202,27.916666,27.916666,38.095238,95.62321,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,22,94.79347,28.571426,72.90288,28.571426,28.571426,3.40E+38,0,0,0,44.33145,28.571426,325.00003
2,4,22,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,22,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,22,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,23,50.46202,27.916666,27.916666,38.095238,96.27797,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,23,94.13871,28.571426,72.248116,28.571426,28.571426,3.40E+38,0,0,0,43.67669,28.571426,325.00003
2,4,23,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,23,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,23,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,24,50.46202,27.916666,27.916666,38.095238,96.93273,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,24,93.48395,28.571426,71.59335,28.571426,28.571426,3.40E+38,0,0,0,43.021927,28.571426,325.00003
2,4,24,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,24,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,24,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,25,50.46202,27.916666,27.916666,38.095238,97.587494,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,25,92.829185,28.571426,70.93859,28.571426,28.571426,3.40E+38,0,0,0,42.367165,28.571426,325.00003
2,4,25,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,25,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,25,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,26,50.46202,27.916666,27.916666,38.095238,98.242256,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,26,92.17442,28.571426,70.28383,28.571426,28.571426,3.40E+38,0,0,0,41.712402,28.571426,325.00003
2,4,26,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,26,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,26,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,27,50.46202,27.916666,27.916666,38.095238,98.89702,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,27,91.51966,28.571426,69.62907,28.571426,28.571426,3.40E+38,0,0,0,41.05764,28.571426,325.00003
2,4,27,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,27,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,27,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,28,50.46202,27.916666,27.916666,38.095238,99.55178,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,28,90.8649,28.571426,68.974304,28.571426,28.571426,3.40E+38,0,0,0,40.402878,28.571426,325.00003
2,4,28,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,28,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,28,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,29,50.46202,27.916666,27.916666,38.095238,100.20654,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,29,90.21014,28.571426,68.31954,28.571426,28.571426,3.40E+38,0,0,0,39.748116,28.571426,325.00003
2,4,29,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,29,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,29,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,30,50.46202,27.916666,27.916666,38.095238,100.861305,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,30,89.555374,28.571426,67.66478,28.571426,28.571426,3.40E+38,0,0,0,39.093353,28.571426,325.00003
2,4,30,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,30,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,30,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,31,50.46202,27.916666,27.916666,38.095238,101.51607,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,31,88.90061,28.571426,67.01002,28.571426,28.571426,3.40E+38,0,0,0,38.43859,28.571426,325.00003
2,4,31,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,31,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,31,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,32,50.46202,27.916666,27.916666,38.095238,102.17083,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,32,88.24585,28.571426,66.355255,28.571426,28.571426,3.40E+38,0,0,0,37.78383,28.571426,325.00003
2,4,32,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,32,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,32,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,33,50.46202,27.916666,27.916666,38.095238,102.82559,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,33,87.59109,28.571426,65.70049,28.571426,28.571426,3.40E+38,0,0,0,37.129066,28.571426,325.00003
2,4,33,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,33,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,33,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,34,50.46202,27.916666,27.916666,38.095238,103.480354,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,34,86.936325,28.571426,65.04573,28.571426,28.571426,3.40E+38,0,0,0,36.474304,28.571426,325.00003
2,4,34,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,34,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,34,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,35,50.46202,27.916666,27.916666,38.095238,104.13512,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,35,86.28156,28.571426,64.39097,28.571426,28.571426,3.40E+38,0,0,0,35.819542,28.571426,325.00003
2,4,35,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,35,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,35,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,36,50.46202,27.916666,27.916666,38.095238,104.78988,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,36,85.6268,28.571426,63.736206,28.571426,28.571426,3.40E+38,0,0,0,35.16478,28.571426,325.00003
2,4,36,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,36,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,36,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,37,50.46202,27.916666,27.916666,38.095238,105.44464,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,37,84.97204,28.571426,63.081444,28.571426,28.571426,3.40E+38,0,0,0,34.510017,28.571426,325.00003
2,4,37,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,37,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,37,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,38,50.46202,27.916666,27.916666,38.095238,106.0994,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,38,84.317276,28.571426,62.42668,28.571426,28.571426,3.40E+38,0,0,0,33.855255,28.571426,325.00003
2,4,38,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,38,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,38,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,39,50.46202,27.916666,27.916666,38.095238,106.754166,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,39,83.66251,28.571426,61.77192,28.571426,28.571426,3.40E+38,0,0,0,33.200493,28.571426,325.00003
2,4,39,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,39,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,39,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,40,50.46202,27.916666,27.916666,38.095238,107.40893,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,40,83.00775,28.571426,61.117157,28.571426,28.571426,3.40E+38,0,0,0,32.54573,28.571426,325.00003
2,4,40,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,40,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,40,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,41,50.46202,27.916666,27.916666,38.095238,108.06369,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,41,82.35299,28.571426,60.462395,28.571426,28.571426,3.40E+38,0,0,0,31.890968,28.571426,325.00003
2,4,41,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,41,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,41,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,42,50.46202,27.916666,27.916666,38.095238,108.71845,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,42,81.69823,28.571426,59.807632,28.571426,28.571426,3.40E+38,0,0,0,31.236206,28.571426,325.00003
2,4,42,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,42,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,42,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,43,50.46202,27.916666,27.916666,38.095238,109.373215,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,43,81.043465,28.571426,59.15287,28.571426,28.571426,3.40E+38,0,0,0,30.581444,28.571426,325.00003
2,4,43,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,43,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,43,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,44,50.46202,27.916666,27.916666,38.095238,110.02798,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,44,80.3887,28.571426,58.498108,28.571426,28.571426,3.40E+38,0,0,0,29.926682,28.571426,325.00003
2,4,44,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,44,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,44,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,45,50.46202,27.916666,27.916666,38.095238,110.68274,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,45,79.73394,28.571426,57.843346,28.571426,28.571426,3.40E+38,0,0,0,29.27192,28.571426,325.00003
2,4,45,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,45,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,45,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,46,50.46202,27.916666,27.916666,38.095238,111.3375,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,46,79.07918,28.571426,57.188583,28.571426,28.571426,3.40E+38,0,0,0,28.617157,28.571426,325.00003
2,4,46,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,46,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,46,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,47,50.46202,27.916666,27.916666,38.095238,111.99226,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,47,78.424416,28.571426,56.53382,28.571426,28.571426,3.40E+38,0,0,0,27.962395,28.571426,325.00003
2,4,47,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,47,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,47,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,48,50.46202,27.916666,27.916666,38.095238,112.647026,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,48,77.76965,28.571426,55.87906,28.571426,28.571426,3.40E+38,0,0,0,27.307632,28.571426,325.00003
2,4,48,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,48,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,48,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,49,50.46202,27.916666,27.916666,38.095238,113.30179,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,49,77.11489,28.571426,55.224297,28.571426,28.571426,3.40E+38,0,0,0,26.65287,28.571426,325.00003
2,4,49,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,49,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,49,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,50,50.46202,27.916666,27.916666,38.095238,113.95655,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,50,76.46013,28.571426,54.569534,28.571426,28.571426,3.40E+38,0,0,0,25.998108,28.571426,325.00003
2,4,50,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,50,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,50,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,51,50.46202,27.916666,27.916666,38.095238,114.61131,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,51,75.80537,28.571426,53.914772,28.571426,28.571426,3.40E+38,0,0,0,25.343346,28.571426,325.00003
2,4,51,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,51,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,51,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,52,50.46202,27.916666,27.916666,38.095238,115.266075,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,52,75.150604,28.571426,53.26001,28.571426,28.571426,3.40E+38,0,0,0,24.688583,28.571426,325.00003
2,4,52,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,52,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,52,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,53,50.46202,27.916666,27.916666,38.095238,115.92084,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,53,74.49584,28.571426,52.605247,28.571426,28.571426,3.40E+38,0,0,0,24.033821,28.571426,325.00003
2,4,53,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,53,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,53,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,54,50.46202,27.916666,27.916666,38.095238,116.5756,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,54,73.84108,28.571426,51.950485,28.571426,28.571426,3.40E+38,0,0,0,23.379059,28.571426,325.00003
2,4,54,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,54,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,54,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,55,50.46202,27.916666,27.916666,38.095238,117.23036,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,55,73.18632,28.571426,51.295723,28.571426,28.571426,3.40E+38,0,0,0,22.724297,28.571426,325.00003
2,4,55,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,55,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,4,55,50.462017,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,4,56,50.46202,27.916666,27.916666,38.095238,117.885124,3.40E+38,0,0,0,0,27.916666,334.96875
1,4,56,72.531555,28.571426,50.64096,28.571426,28.571426,3.40E+38,0,0,0,22.069534,28.571426,325.00003
2,4,56,162.49998,28.57143,140.60939,28.57143,3.40E+38,3.40E+38,0,0,0,112.037964,28.57143,324.99997
3,4,56,61.10229,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
